Date,ADS.DE,AIR.DE,ALV.DE,BAS.DE,BAYN.DE,BEI.DE,BMW.DE,BNR.DE,CBK.DE,CON.DE,DB1.DE,DBK.DE,DHL.DE,DTE.DE,DTG.DE,ENR.DE,EOAN.DE,FME.DE,FRE.DE,HEN3.DE,HNR1.DE,IFX.DE,MBG.DE,MRK.DE,MTX.DE,MUV2.DE,P911.DE,PAH3.DE,QIA.DE,RHM.DE,RWE.DE,SAP.DE,SHL.DE,SIE.DE,SRT3.DE,SY1.DE,VNA.DE,VOW3.DE,WCH.DE,ZAL.DE
2019-05-28,252.33172607421875,108.60629272460938,148.68614196777344,41.1494255065918,46.9935417175293,98.78575897216797,45.22526931762695,35.94901657104492,6.074793338775635,95.42042541503906,110.31739044189453,5.6525068283081055,24.148191452026367,12.409346580505371,,,7.295330047607422,58.333984375,42.029937744140625,70.95886993408203,109.83307647705078,15.438949584960938,27.571523666381836,82.8520736694336,187.08798217773438,173.322998046875,,43.11772155761719,34.02519226074219,87.96995544433594,19.399545669555664,102.73724365234375,31.767986297607422,78.18555450439453,169.7333526611328,79.9577407836914,29.59770965576172,89.95055389404297,56.418548583984375,37.2400016784668
2019-05-29,247.1236114501953,106.86844635009766,146.79115295410156,40.92955780029297,45.70488739013672,97.8768310546875,44.7364616394043,35.12822341918945,6.014342784881592,93.15570068359375,109.87290954589844,5.515340805053711,24.07107162475586,12.331279754638672,,,7.236168384552002,57.39813995361328,40.78884506225586,70.87303161621094,108.68982696533203,15.17616081237793,27.31130599975586,80.94892120361328,182.84463500976562,170.40008544921875,,42.47861099243164,33.29621887207031,86.25804901123047,19.05845832824707,100.95777130126953,30.897994995117188,76.35900115966797,164.11827087402344,78.14993286132812,29.17057228088379,88.98174285888672,55.894832611083984,35.22999954223633
2019-05-30,246.7891387939453,107.61591339111328,148.4649200439453,41.1013298034668,46.03553009033203,99.50333404541016,44.665618896484375,35.22771453857422,5.975282669067383,93.26138305664062,111.42855072021484,5.552097797393799,24.247997283935547,12.363808631896973,,,7.206203460693359,57.1728515625,40.58199691772461,71.62846374511719,110.4046859741211,15.224963188171387,27.351783752441406,81.11521911621094,185.8007049560547,173.2440185546875,,42.404293060302734,33.552345275878906,86.75997161865234,19.0499324798584,101.68407440185547,31.126474380493164,76.56690979003906,170.02890014648438,78.8278579711914,29.076353073120117,88.94448852539062,56.56138229370117,35.58000183105469
2019-05-31,244.8301239013672,107.18611907958984,146.62896728515625,40.57914352416992,44.780784606933594,98.59440612792969,43.935951232910156,34.47325134277344,5.860891819000244,91.94784545898438,110.00625610351562,5.457067489624023,23.934972763061523,12.28736686706543,,,7.1831536293029785,56.566280364990234,39.970252990722656,70.20343780517578,109.58808898925781,15.095446586608887,26.85158348083496,79.87723541259766,184.60874938964844,170.71604919433594,,41.45305633544922,33.650856018066406,85.4155502319336,19.066984176635742,100.24960327148438,30.625566482543945,75.31949615478516,167.46762084960938,78.95968627929688,29.49720001220703,86.63424682617188,56.22810363769531,35.540000915527344
2019-06-03,247.6969757080078,109.40982055664062,146.8501434326172,40.64098358154297,45.6794548034668,99.88603210449219,43.666748046875,35.0701904296875,5.797652244567871,92.3102035522461,109.65068054199219,5.356657981872559,24.021167755126953,12.380071640014648,,,7.234631538391113,56.843570709228516,40.41035461425781,70.28929138183594,110.4046859741211,13.880977630615234,26.978809356689453,81.55866241455078,186.18211364746094,171.50604248046875,,41.31929016113281,33.75921630859375,85.70236206054688,18.96465492248535,100.97591400146484,31.521930694580078,76.04715728759766,170.4229278564453,79.82591247558594,29.86780548095703,86.98200988769531,57.878604888916016,35.58000183105469
2019-06-04,246.55023193359375,110.53101348876953,149.9764862060547,42.131954193115234,46.20508575439453,98.92927551269531,44.934814453125,35.559349060058594,6.033872604370117,95.2392578125,110.93964385986328,5.595130920410156,24.488435745239258,12.388202667236328,,,7.263060092926025,57.7100830078125,41.22454833984375,70.75285339355469,111.3846206665039,13.95981502532959,28.091960906982422,81.81735229492188,185.75302124023438,173.0860137939453,,42.70155334472656,33.315921783447266,88.91104125976562,19.04140281677246,100.9032974243164,31.003446578979492,77.42820739746094,165.79293823242188,78.90319061279297,29.930620193481445,89.83878326416016,60.25912857055664,35.279998779296875
2019-06-05,245.97683715820312,110.88605499267578,149.16542053222656,41.953311920166016,45.76422882080078,100.077392578125,44.64436721801758,35.451568603515625,5.903672218322754,93.608642578125,111.33966827392578,5.5027899742126465,24.5655574798584,12.438620567321777,,,7.370627403259277,57.50211715698242,41.096920013427734,70.66699981689453,112.44619750976562,14.038652420043945,27.78548240661621,81.90974426269531,188.7567138671875,172.53302001953125,,42.419158935546875,34.08430099487305,89.5563735961914,19.29722023010254,101.64775848388672,31.108903884887695,77.57670593261719,168.25570678710938,80.37201690673828,29.97458839416504,88.67122650146484,58.830814361572266,36.06999969482422
2019-06-06,248.9392852783203,110.2507095336914,149.05479431152344,41.82964324951172,45.17924880981445,99.98170471191406,44.16264343261719,35.144805908203125,5.828341960906982,93.32177734375,111.33966827392578,5.3414177894592285,24.483898162841797,12.485787391662598,,,7.495096683502197,57.623435974121094,40.44996643066406,71.0962142944336,112.52787017822266,13.978586196899414,27.360458374023438,82.27928924560547,188.7090301513672,173.0860137939453,,42.16648483276367,34.06459426879883,88.96482849121094,19.67241859436035,101.12117767333984,31.477989196777344,76.90845489501953,170.02890014648438,81.2571029663086,28.573843002319336,88.08746337890625,58.19600296020508,35.470001220703125
2019-06-07,253.4784698486328,113.01632690429688,150.64010620117188,42.104469299316406,44.823177337646484,100.89064025878906,44.148475646972656,35.650550842285156,5.813461780548096,93.7596206665039,112.31749725341797,5.348589897155762,24.78784942626953,12.513435363769531,,,7.6257147789001465,57.46745681762695,40.401546478271484,71.69713592529297,113.99775695800781,14.008617401123047,27.528154373168945,82.6488265991211,191.95114135742188,174.66600036621094,,41.98813247680664,33.9365348815918,90.16583251953125,20.01350975036621,103.24565887451172,31.794355392456055,77.39852142333984,172.19610595703125,82.76360321044922,28.090179443359375,88.1123046875,59.338661193847656,36.15999984741211
2019-06-11,250.46824645996094,115.25872039794922,152.2622833251953,43.13509750366211,45.65401840209961,101.22550964355469,44.616024017333984,36.446468353271484,5.859961986541748,96.70377349853516,112.85086059570312,5.549408435821533,24.837751388549805,12.464643478393555,,,7.588833332061768,58.61126708984375,41.17173385620117,72.57275390625,114.24272155761719,14.487274169921875,28.028348922729492,84.07157135009766,192.71397399902344,174.0340118408203,,42.55292510986328,33.92667770385742,92.80986785888672,19.817384719848633,102.7553939819336,32.11949920654297,78.37861633300781,175.4469757080078,83.79932403564453,28.617820739746094,89.26742553710938,60.22739791870117,37.61000061035156
2019-06-12,245.40345764160156,114.32438659667969,152.0779266357422,42.56481170654297,45.19620895385742,102.46929168701172,44.37516784667969,36.313812255859375,5.766031265258789,95.48081970214844,112.85086059570312,5.497410774230957,24.833215713500977,12.580117225646973,,,7.632627964019775,56.878231048583984,39.886634826660156,74.52998352050781,114.56937408447266,14.370895385742188,27.808609008789062,83.97918701171875,191.8557891845703,175.21897888183594,,42.002994537353516,34.153255462646484,93.07875061035156,19.663890838623047,102.88249969482422,32.02283477783203,77.9776611328125,176.5305633544922,84.17595672607422,28.6429386138916,88.41039276123047,58.95777893066406,37.400001525878906
2019-06-13,247.7925262451172,114.51124572753906,153.07337951660156,42.35182189941406,45.46750259399414,102.6128158569336,44.47434616088867,36.239192962646484,5.77161169052124,94.87688446044922,111.78412628173828,5.471412181854248,24.896728515625,12.571986198425293,,,7.642617225646973,57.415470123291016,40.608402252197266,75.1480712890625,114.40604400634766,14.254515647888184,27.857765197753906,84.6998062133789,190.33009338378906,175.45599365234375,,42.374568939208984,34.57684326171875,93.61651611328125,19.416601181030273,103.89934539794922,32.20738220214844,78.0964584350586,177.6141815185547,83.30970764160156,28.8627872467041,88.68364715576172,56.10114669799805,37.0
2019-06-14,249.0348663330078,114.32438659667969,152.9259033203125,41.55480194091797,44.806217193603516,102.3257827758789,44.24765396118164,36.00902557373047,5.685121059417725,93.91060638427734,111.73968505859375,5.4032769203186035,24.842287063598633,12.51506233215332,,,7.633398056030273,57.7967414855957,40.604000091552734,75.95501708984375,114.48770141601562,13.505562782287598,27.42117691040039,84.8106689453125,189.4718780517578,175.0609893798828,,41.75032043457031,34.714759826660156,90.52435302734375,19.48482322692871,103.08224487304688,32.17222595214844,77.23514556884766,175.05291748046875,83.12139892578125,28.92559814453125,87.71485137939453,56.06939697265625,37.790000915527344
2019-06-17,251.13719177246094,116.86576080322266,153.47889709472656,41.21126174926758,44.5349235534668,102.85199737548828,43.99262237548828,35.761802673339844,5.670241355895996,92.17432403564453,110.89518737792969,5.4767913818359375,24.82414436340332,12.485787391662598,,,7.606505393981934,58.420631408691406,40.898868560791016,74.49565124511719,114.9776840209961,13.481160163879395,27.360458374023438,84.18243408203125,190.42544555664062,175.92996215820312,,41.7205924987793,34.8526725769043,91.4654541015625,19.331329345703125,104.06275939941406,32.04920196533203,76.78966522216797,177.81118774414062,83.516845703125,29.051225662231445,87.39189910888672,53.33972930908203,38.290000915527344
2019-06-18,261.17120361328125,117.2208023071289,155.61720275878906,42.317466735839844,45.84053421020508,103.13903045654297,45.06233215332031,36.41822052001953,5.773471355438232,93.92571258544922,112.45083618164062,5.674920082092285,25.418432235717773,12.667943000793457,,,7.75248908996582,59.477779388427734,42.22358703613281,74.3754653930664,115.22266387939453,13.205230712890625,28.138221740722656,86.5660171508789,192.80934143066406,177.74691772460938,,42.61238098144531,35.512691497802734,93.66134643554688,20.07320213317871,107.2767105102539,32.83131408691406,78.55681610107422,184.01734924316406,84.59024810791016,28.92559814453125,89.00659942626953,53.95866012573242,39.25
2019-06-19,255.24636840820312,114.95973205566406,156.0964813232422,42.73658752441406,46.654422760009766,102.13442993164062,45.48029327392578,36.52051544189453,5.9352922439575195,97.27749633789062,112.27305603027344,5.813879489898682,25.341312408447266,12.62077808380127,,,7.617262363433838,60.89887237548828,42.57126998901367,74.87337493896484,115.22266387939453,13.505562782287598,28.450477600097656,87.1757583618164,191.474365234375,176.71995544433594,,42.894775390625,35.46342849731445,95.3194580078125,19.52745819091797,106.20539093017578,33.103736877441406,78.91321563720703,183.42628479003906,82.68827819824219,27.97711944580078,90.27349090576172,54.43477249145508,39.34000015258789
2019-06-20,257.3009948730469,115.25872039794922,156.2070770263672,42.97019958496094,47.044410705566406,102.27794647216797,45.735321044921875,36.97233581542969,5.735340595245361,98.09280395507812,111.4729995727539,5.663265705108643,25.70877456665039,12.567107200622559,,,7.583455562591553,61.7307243347168,42.91014862060547,73.51703643798828,115.05931854248047,13.997356414794922,28.548786163330078,86.71382141113281,195.4792938232422,176.64096069335938,,43.325801849365234,35.798362731933594,95.27464294433594,19.467763900756836,107.78511810302734,33.235557556152344,79.046875,183.82032775878906,82.83892822265625,27.36154556274414,91.22988891601562,54.942623138427734,39.29999923706055
2019-06-21,256.8709411621094,114.56732177734375,156.83384704589844,43.07325744628906,46.47638702392578,101.99092102050781,45.65031814575195,36.87855911254883,5.725111484527588,98.68163299560547,112.71751403808594,5.701815605163574,25.758676528930664,12.532952308654785,,,7.628018379211426,61.106834411621094,42.41722869873047,72.83026123046875,115.71259307861328,13.957937240600586,28.693349838256836,84.75524139404297,196.7189178466797,178.0629119873047,,43.10285949707031,35.18760299682617,95.22982788085938,19.382492065429688,107.58538818359375,33.18282699584961,78.51226043701172,182.93374633789062,81.4642333984375,26.953256607055664,91.40377044677734,54.19672393798828,38.54999923706055
2019-06-24,253.66964721679688,115.14659118652344,156.98130798339844,42.633522033691406,46.917240142822266,102.37362670898438,45.08358383178711,36.963809967041016,5.689770698547363,96.68867492675781,112.13970184326172,5.622025966644287,25.704238891601562,12.48741340637207,,,7.521220684051514,59.14850616455078,41.68666076660156,71.6799545288086,115.79427337646484,13.952306747436523,27.61778450012207,85.82691192626953,196.43287658691406,177.50994873046875,,43.266353607177734,35.266414642333984,95.22982788085938,18.75147247314453,107.87590789794922,33.31464385986328,78.7498550415039,182.04714965820312,82.42463684082031,26.9658203125,91.2919921875,53.94280242919922,38.13999938964844
2019-06-25,251.5194549560547,116.94050598144531,156.31768798828125,42.420528411865234,46.9002799987793,101.56038665771484,44.7364616394043,36.62281799316406,5.621880531311035,95.2241439819336,112.76197052001953,5.61216402053833,25.500091552734375,12.48741340637207,,,7.4259467124938965,59.14850616455078,41.90671157836914,72.28087615966797,115.95758819580078,14.145646095275879,27.519479751586914,86.45514678955078,196.0514373779297,176.48297119140625,,42.894775390625,35.16790008544922,96.0364761352539,18.81969451904297,107.549072265625,33.235557556152344,77.81430053710938,180.66799926757812,83.08373260498047,26.946977615356445,90.62127685546875,53.92692565917969,38.029998779296875
2019-06-26,258.87774658203125,117.23949432373047,156.76010131835938,42.68162155151367,47.46831130981445,99.79036712646484,45.742408752441406,35.292938232421875,5.710230827331543,95.76768493652344,110.93964385986328,5.825533866882324,25.62257957458496,12.417479515075684,,,7.373701095581055,59.061859130859375,41.5106201171875,72.3152084350586,115.14098358154297,14.078069686889648,27.823068618774414,85.27261352539062,196.43287658691406,176.48297119140625,,43.281219482421875,34.685211181640625,97.2016372680664,18.453018188476562,107.58538818359375,32.963130950927734,77.02725982666016,176.8260955810547,82.08567810058594,26.57009506225586,91.60250091552734,53.87931442260742,37.599998474121094
2019-06-27,253.90850830078125,115.89405822753906,155.322265625,43.34122085571289,51.59709548950195,99.6946792602539,45.94076156616211,36.085750579833984,5.766031265258789,95.45063018798828,109.78401947021484,5.88291072845459,25.731456756591797,12.336158752441406,,,7.336819648742676,59.44312286376953,42.14436721801758,72.26371002197266,114.7326889038086,14.310827255249023,27.927156448364258,85.66062927246094,195.28858947753906,174.4290008544922,,43.13258743286133,34.685211181640625,96.48461151123047,18.325109481811523,107.1314468383789,32.62919235229492,76.8787612915039,176.8260955810547,79.9012451171875,26.268592834472656,91.40377044677734,54.67282485961914,38.91999816894531
2019-06-28,259.45111083984375,116.58546447753906,156.31768798828125,43.918373107910156,51.6649169921875,100.98632049560547,46.110782623291016,36.921180725097656,5.876701831817627,96.79435729980469,110.58406829833984,6.078351020812988,26.22140884399414,12.370312690734863,,,7.3383564949035645,59.82439041137695,41.96832275390625,73.8432388305664,116.12091064453125,14.594266891479492,28.291458129882812,84.95848083496094,199.77029418945312,174.34999084472656,,44.1446533203125,35.158050537109375,96.48461151123047,18.478601455688477,109.63722229003906,32.61161804199219,77.66581726074219,177.6141815185547,79.69409942626953,26.381654739379883,92.04965209960938,55.21241760253906,39.02000045776367
2019-07-01,262.1746520996094,116.21173095703125,157.93983459472656,43.94585418701172,51.97860336303711,101.56038665771484,46.11787414550781,37.5093994140625,5.91669225692749,96.13003540039062,113.69535064697266,6.055937767028809,26.49360466003418,12.391456604003906,,,7.385226249694824,60.98552322387695,42.80011749267578,73.91191101074219,116.7741928100586,15.204318046569824,28.224960327148438,86.67687225341797,200.43780517578125,175.92996215820312,,44.67000198364258,35.37477111816406,98.27716827392578,18.683256149291992,110.99906921386719,32.541316986083984,78.70531463623047,176.43206787109375,79.44929504394531,26.632911682128906,93.15509796142578,55.37111282348633,38.81999969482422
2019-07-02,261.6490173339844,115.85668182373047,159.26707458496094,43.10074234008789,51.317317962646484,103.37822723388672,46.28080749511719,37.5093994140625,5.755801677703857,94.28807067871094,114.40650177001953,6.053247928619385,26.52082061767578,12.381697654724121,,,7.499705791473389,60.88154220581055,42.320411682128906,76.6932601928711,118.89737701416016,15.12547779083252,28.129545211791992,87.76703643798828,202.058837890625,178.53692626953125,,44.77815246582031,35.40432357788086,97.2464599609375,18.981712341308594,112.12484741210938,32.72586441040039,77.96280670166016,177.81118774414062,79.41163635253906,27.085166931152344,93.77613067626953,54.33955383300781,38.0
2019-07-03,266.2838134765625,117.50110626220703,159.85696411132812,42.9976806640625,51.72426223754883,103.85659790039062,47.18758010864258,37.586124420166016,5.96970272064209,92.77824401855469,115.02875518798828,6.214620590209961,26.72496795654297,12.495543479919434,,,7.572698593139648,61.28014373779297,42.386417388916016,77.79208374023438,120.36725616455078,14.99032974243164,28.346393585205078,88.08114624023438,204.34738159179688,180.1958770751953,,45.643436431884766,35.62104797363281,96.5742416381836,19.314273834228516,112.9238052368164,33.323429107666016,78.2449722290039,180.8650360107422,80.07073211669922,27.832643508911133,95.40324401855469,54.545860290527344,38.099998474121094
2019-07-04,265.90155029296875,117.0713119506836,160.15188598632812,43.06638717651367,51.64796447753906,103.4738998413086,47.541786193847656,37.54350280761719,5.97156286239624,94.21257781982422,115.38433837890625,6.2773756980896,26.929113388061523,12.62077808380127,,,7.529671669006348,61.26280975341797,42.364418029785156,78.22129821777344,120.12227630615234,15.161142349243164,28.35506820678711,88.2474365234375,204.72879028320312,179.87989807128906,,45.767051696777344,34.931480407714844,97.02239227294922,19.501873016357422,112.36090850830078,33.27949905395508,78.36376190185547,179.8799285888672,79.71292877197266,28.134153366088867,96.03668975830078,54.19672393798828,38.150001525878906
2019-07-05,264.8503723144531,116.49203491210938,160.11502075195312,42.98393249511719,51.46992111206055,102.70848083496094,47.49928283691406,37.637271881103516,6.0627031326293945,94.10688781738281,114.22871398925781,6.4324727058410645,26.847455978393555,12.571986198425293,,,7.425177574157715,61.57475280761719,42.04314041137695,78.28996276855469,118.65239715576172,15.202439308166504,28.40422248840332,87.78550720214844,203.58453369140625,178.9319305419922,,45.68979263305664,35.14820098876953,94.42317199707031,19.544511795043945,111.50749206542969,33.26191711425781,76.06200408935547,175.84100341796875,78.56422424316406,27.732145309448242,96.01185607910156,53.1968994140625,40.5099983215332
2019-07-08,267.57391357421875,115.87535858154297,160.77862548828125,43.004547119140625,50.8934211730957,102.85199737548828,47.25132751464844,37.5093994140625,5.846011638641357,93.36707305908203,114.18427276611328,6.085522174835205,26.770334243774414,12.562227249145508,,,7.401360511779785,61.07218551635742,41.779075622558594,78.15262603759766,118.48905181884766,15.082305908203125,28.091960906982422,86.14103698730469,203.58453369140625,179.72190856933594,,45.68979263305664,35.059539794921875,94.1094741821289,19.501873016357422,111.85248565673828,33.30585861206055,75.34920501708984,176.2350311279297,78.09344482421875,27.92058563232422,96.13605499267578,52.419254302978516,41.20000076293945
2019-07-09,269.198486328125,115.89405822753906,160.85235595703125,41.575416564941406,50.69842529296875,102.03875732421875,46.87587356567383,36.25624465942383,5.821831703186035,90.6343002319336,114.09539031982422,5.831809043884277,26.529895782470703,12.571986198425293,,,7.429788112640381,57.744747161865234,40.3487434387207,75.83482360839844,118.7340316772461,14.723785400390625,27.623563766479492,85.86387634277344,203.87060546875,179.4849090576172,,45.627986907958984,35.059539794921875,93.07875061035156,19.399545669555664,111.67090606689453,33.244346618652344,75.2155532836914,176.33355712890625,77.94278717041016,28.196964263916016,95.61439514160156,50.73701858520508,41.20000076293945
2019-07-10,266.2838134765625,117.55716705322266,159.6357421875,41.30745315551758,50.45256423950195,101.94306945800781,46.50749588012695,36.34149932861328,5.9678425788879395,89.24526977539062,113.78424835205078,5.854222297668457,26.602479934692383,12.531326293945312,,,7.330673694610596,58.69791793823242,40.590797424316406,75.5772933959961,117.50914001464844,14.932140350341797,27.189870834350586,85.91929626464844,204.06129455566406,177.43092346191406,,45.50437545776367,35.08909225463867,93.07875061035156,19.442182540893555,110.67222595214844,33.569496154785156,74.82943725585938,177.4171600341797,77.32136535644531,27.983396530151367,94.64557647705078,51.2131233215332,41.130001068115234
2019-07-11,265.90155029296875,117.6879653930664,159.6357421875,40.88146209716797,50.138877868652344,101.60820770263672,46.21704864501953,36.23919677734375,6.058053016662598,86.98055267333984,114.09539031982422,5.908909320831299,26.71589469909668,12.45163345336914,,,7.289950847625732,61.210811614990234,41.871498107910156,74.94204711914062,116.52920532226562,14.947155952453613,26.975910186767578,85.73453521728516,204.6334686279297,176.9569549560547,,45.48892593383789,34.87237548828125,92.58580017089844,19.62125587463379,110.69037628173828,31.54829216003418,74.02011108398438,177.7126922607422,77.37784576416016,27.719581604003906,94.35990142822266,50.562442779541016,41.83000183105469
2019-07-12,264.2292175292969,119.23895263671875,159.377685546875,41.376163482666016,49.87606430053711,101.46470642089844,46.67752456665039,36.77626419067383,6.07200288772583,88.92821502685547,112.89530181884766,6.0568342208862305,26.634235382080078,12.39796257019043,,,7.229252815246582,60.39628982543945,40.91207504272461,75.47427368164062,116.36590576171875,14.960295677185059,26.796655654907227,85.43890380859375,205.1102294921875,175.1399688720703,,46.77138900756836,34.823116302490234,92.3169174194336,19.6980037689209,109.90959167480469,31.122085571289062,74.01270294189453,176.8260955810547,77.99928283691406,27.418079376220703,95.35355377197266,52.51447677612305,41.849998474121094
2019-07-15,266.2360534667969,120.7151870727539,160.4099578857422,41.932701110839844,49.70650100708008,101.7517318725586,47.222999572753906,36.98086166381836,6.016202926635742,89.23017883300781,113.25088500976562,6.172484397888184,26.69774627685547,12.246707916259766,,,7.226179122924805,60.98552322387695,41.19374465942383,75.71463775634766,116.9375,15.33008098602295,26.900741577148438,85.29107666015625,207.68482971191406,176.56195068359375,,46.817745208740234,35.00043869018555,93.21318817138672,20.039093017578125,110.23643493652344,31.855871200561523,74.0646743774414,181.8501434326172,78.5453872680664,27.524860382080078,95.76342010498047,52.48274230957031,41.939998626708984
2019-07-16,268.2428283691406,122.56513977050781,160.4099578857422,42.3999137878418,50.088008880615234,101.94306945800781,47.54887390136719,37.28775405883789,6.17151403427124,90.52861785888672,113.38423156738281,6.4396443367004395,26.802091598510742,12.197916030883789,,,7.2223381996154785,61.176151275634766,41.17173385620117,76.91646575927734,117.59078979492188,15.313185691833496,27.074220657348633,85.60519409179688,209.97335815429688,176.56195068359375,,47.45124816894531,34.724613189697266,93.7957763671875,19.987930297851562,109.83696746826172,31.557079315185547,74.50274658203125,181.3575897216797,78.92201232910156,27.30501365661621,96.22300720214844,52.958839416503906,42.13999938964844
2019-07-17,268.33837890625,123.10707092285156,160.00442504882812,41.802154541015625,50.028663635253906,102.51712799072266,47.003387451171875,36.9979133605957,6.053402900695801,89.18487548828125,112.93976593017578,6.286341190338135,26.734039306640625,12.093827247619629,,,7.212349891662598,59.027191162109375,40.16389846801758,77.00230407714844,117.100830078125,15.361992835998535,26.67521858215332,85.62366485595703,208.73373413085938,176.32496643066406,,46.632328033447266,34.724613189697266,91.68952178955078,20.1158390045166,109.00169372558594,31.328590393066406,74.01270294189453,181.2590789794922,78.77136993408203,27.53114128112793,95.05546569824219,52.10185241699219,41.38999938964844
2019-07-18,269.341796875,123.331298828125,158.8615264892578,41.52044677734375,49.816715240478516,102.03875732421875,46.8617057800293,36.40969467163086,5.917622089385986,88.24879455566406,114.13981628417969,6.2549638748168945,26.634235382080078,12.010882377624512,,,7.234631538391113,58.69791793823242,39.89543533325195,77.0881576538086,116.9375,15.367623329162598,26.24152183532715,87.26815032958984,207.49412536621094,176.16696166992188,,45.85976028442383,34.80341339111328,89.52051544189453,20.294910430908203,102.88249969482422,31.354963302612305,73.64144134521484,181.8501434326172,77.60382843017578,27.75727081298828,94.06181335449219,51.308345794677734,40.52000045776367
2019-07-19,266.5705261230469,122.93889617919922,159.04586791992188,41.7746696472168,50.48647689819336,101.60820770263672,47.15924072265625,37.16840744018555,5.779052257537842,90.739990234375,115.02875518798828,6.179656028747559,26.761260986328125,11.940946578979492,,,7.2607550621032715,58.05669403076172,39.63577651977539,77.50021362304688,117.427490234375,15.654814720153809,26.276216506958008,86.30732727050781,211.0222930908203,178.37892150878906,,45.90610885620117,34.7935676574707,91.0173110961914,20.405765533447266,101.68407440185547,31.460416793823242,73.90875244140625,188.4503173828125,77.54733276367188,27.625362396240234,94.06181335449219,51.863800048828125,40.869998931884766
2019-07-22,271.491943359375,122.11668395996094,158.16104125976562,42.090728759765625,50.528865814208984,102.27794647216797,47.30092239379883,37.38152313232422,5.766031265258789,92.11392974853516,114.00648498535156,6.20834493637085,26.743114471435547,11.953957557678223,,,7.268438816070557,58.61126708984375,39.49934005737305,78.44449615478516,116.69253540039062,16.020845413208008,26.623170852661133,87.24966430664062,210.06874084472656,176.48297119140625,,45.99882125854492,35.00043869018555,92.36173248291016,20.687166213989258,100.99407958984375,31.71526527404785,73.87904357910156,189.43540954589844,77.11421203613281,27.801239013671875,94.0245361328125,51.5781364440918,40.77000045776367
2019-07-23,270.4884948730469,123.9853286743164,159.3408203125,43.74659729003906,51.707313537597656,102.99551391601562,49.12154769897461,39.41044616699219,5.987372398376465,97.92672729492188,113.16199493408203,6.395715713500977,27.419063568115234,11.984859466552734,,,7.306855201721191,59.44312286376953,39.781009674072266,79.64631652832031,116.20257568359375,16.612123489379883,27.782590866088867,88.9126205444336,213.69224548339844,176.0879669189453,,47.96114730834961,35.158050537109375,95.14019775390625,20.431344985961914,102.1017074584961,31.73284149169922,75.31949615478516,190.125,78.7148666381836,27.625362396240234,97.58927917480469,54.75217819213867,41.439998626708984
2019-07-24,269.72406005859375,123.42475128173828,158.60345458984375,43.87715148925781,50.952762603759766,101.27334594726562,49.59619140625,39.92193603515625,6.010622501373291,98.6665267944336,112.62862396240234,6.2773756980896,27.632282257080078,12.046662330627441,,,7.328368663787842,59.737735748291016,40.15949249267578,79.42311096191406,116.7741928100586,16.989416122436523,28.45915412902832,87.87789916992188,213.97830200195312,176.87794494628906,,48.81097412109375,35.23685836791992,95.99166107177734,20.593366622924805,103.30011749267578,31.899805068969727,75.91349792480469,187.36671447753906,79.33629608154297,27.813804626464844,98.50841522216797,55.03782653808594,42.290000915527344
2019-07-25,270.1540832519531,122.00457000732422,156.4651336669922,43.12135314941406,50.172794342041016,101.08198547363281,48.84526824951172,39.39339828491211,6.07200288772583,98.42496490478516,112.85086059570312,6.372406005859375,27.437210083007812,11.91817855834961,,,7.3122334480285645,58.59394073486328,39.60936737060547,78.7878646850586,115.5492935180664,16.64027976989746,27.904024124145508,86.91708374023438,212.3572540283203,173.79698181152344,,47.89934158325195,33.43413543701172,95.58834075927734,20.77243995666504,101.88381958007812,31.912988662719727,74.96309661865234,185.19947814941406,78.86552429199219,27.92058563232422,95.67649841308594,55.958309173583984,42.5
2019-07-26,276.93896484375,122.49041748046875,156.42828369140625,42.55794906616211,50.78321075439453,101.4168472290039,48.646915435791016,39.51274108886719,6.032012939453125,97.03592681884766,113.29533386230469,6.383164405822754,27.491647720336914,12.071056365966797,,,7.268438816070557,58.54194641113281,39.64457321166992,79.14840698242188,115.79427337646484,16.745393753051758,27.97341537475586,87.26815032958984,217.22039794921875,173.00701904296875,,47.914794921875,33.995635986328125,96.35017395019531,20.789493560791016,103.59065246582031,31.40329360961914,74.97795867919922,187.563720703125,79.18565368652344,27.889177322387695,96.4217300415039,56.14875411987305,42.0
2019-07-29,276.0788879394531,121.68689727783203,157.01817321777344,42.74345779418945,50.29996109008789,102.37362670898438,48.377723693847656,39.15469741821289,5.998532772064209,97.48887634277344,110.53961181640625,6.34282112121582,27.51886749267578,12.313390731811523,,,7.289950847625732,58.40330505371094,40.414756774902344,80.0240249633789,117.01918029785156,16.392505645751953,28.028348922729492,87.50834655761719,216.934326171875,175.21897888183594,,47.18857955932617,33.92667770385742,94.96094512939453,20.87476348876953,102.97328186035156,33.121315002441406,75.14130401611328,187.563720703125,79.80708312988281,28.266061782836914,95.14241027832031,54.75217819213867,41.5
2019-07-30,266.7615966796875,119.36975860595703,154.10565185546875,41.527320861816406,48.46023178100586,101.7517318725586,47.541786193847656,38.19991683959961,5.73906135559082,94.756103515625,110.93964385986328,6.183241844177246,26.70228385925293,12.10683822631836,,,7.088647842407227,55.283836364746094,39.552154541015625,79.06256866455078,115.05931854248047,15.968286514282227,27.317087173461914,85.32804107666016,215.79006958007812,172.3750457763672,,46.21514129638672,33.70010757446289,92.80986785888672,20.72127342224121,100.39486694335938,33.43767547607422,73.9681396484375,181.65310668945312,79.22331237792969,27.933143615722656,94.23570251464844,53.641265869140625,41.040000915527344
